Date,Open,High,Low,Close,Volume
2021-08-02,143.5762167777771,144.15499131831976,142.48732850508856,142.752197265625,62880000
2021-08-03,143.03662289955892,145.22420306064805,142.4186010056108,144.55714416503906,64786600
2021-08-04,144.46890425209818,144.97900298808602,143.49772882837536,144.1549835205078,56368300
2021-08-05,144.18438299191783,145.02802607928103,143.38979188016344,144.2628631591797,46397700
2021-08-06,143.7814704987235,144.52812661902823,143.07410575696633,143.5751495361328,54126800
2021-08-09,143.6341015294713,144.12532623715828,142.96604312269145,143.52603149414062,48908700
2021-08-10,143.86991651128199,145.11763165469733,142.7499246082686,143.04466247558594,69023100
2021-08-11,143.48671658499492,144.14495578644056,142.9758387752961,143.300048828125,48493500
2021-08-12,143.6242906696644,146.4340967584302,143.28042735816584,146.2769012451172,72282600
2021-08-13,146.3554921096055,146.81724453884937,145.66778050998334,146.48321533203125,59375000
2021-08-16,145.93302176479665,148.53652157099688,143.89935937896763,148.46774291992188,103296000
2021-08-17,147.59338379108556,149.01793256406128,146.47339196373346,147.55409240722656,92229700
2021-08-18,147.1709497468386,148.0748015594601,143.5849997934154,143.79132080078125,86326000
2021-08-19,142.48463177586973,145.40250762133363,141.96393480596424,144.1253204345703,86960300
2021-08-20,144.85236570991853,145.89375984628978,144.20394540165282,145.58920288085938,60549600
2021-08-23,145.7070661365483,147.5540757805797,145.2944391930709,147.08250427246094,60131800
2021-08-24,146.82706498490072,148.21232228535538,146.53232715635886,146.99407958984375,48606400
2021-08-25,147.18071289883088,147.6817715872585,145.20599539492636,145.75616455078125,58991300
2021-08-26,145.74637338262988,146.5028486213895,144.9211044997288,144.95057678222656,48597200
2021-08-27,144.89162045275756,146.13933527747687,144.25303439583894,145.99197387695312,55802400
2021-08-30,146.38497581234716,150.79617947351582,146.00182110616922,150.4326629638672,90956700
2021-08-31,149.98073328612602,150.11827560641547,148.63476737580575,149.16529846191406,86453100
2021-09-01,150.14774978126363,152.2600100818127,149.6663441586924,149.83335876464844,80313700
2021-09-02,151.169478682178,152.00456663709258,149.7252769193417,150.95333862304688,71115500
2021-09-03,151.06144878855673,151.91619015530574,150.40320933939975,151.59197998046875,57808700
2021-09-07,152.2502033263752,154.5000061313272,151.68038080580888,153.9400177001953,82278300
2021-09-08,154.2249168391998,154.28386141007834,151.27756836735605,152.3877410888672,74420200
2021-09-09,152.76107376547708,153.37018764087068,151.24809318396555,151.36599731445312,57305700
2021-09-10,152.2796525171112,152.75122401775215,146.0902184811214,146.35548400878906,140893200
2021-09-13,147.98635536010983,148.76248377665408,146.13934572293243,146.92530822753906,102404300
2021-09-14,147.71127396657656,148.4186387371129,144.33164561645594,145.52040100097656,109296300
2021-09-15,145.95269151748204,146.8172518520657,143.8011247699999,146.41444396972656,83281300
2021-09-16,145.83477113698024,146.35546804758658,144.63618183570136,146.17861938476562,68034100
2021-09-17,146.2081213488854,146.2081213488854,143.20181370667203,143.49655151367188,129868800
2021-09-20,141.27621192681983,142.29795259981054,138.7906164043365,140.43130493164062,123478900
2021-09-21,141.40391383564776,142.0621680274443,140.27410319071635,140.91268920898438,75834000
2021-09-22,141.9147994023234,143.86004483276702,141.1779624220507,143.2902374267578,76404300
2021-09-23,144.07620306491208,144.4986641155713,143.08393453632246,144.2530517578125,64838200
2021-09-24,143.1035803589877,144.88181133910382,143.00532942454424,144.34146118164062,53477900
2021-09-27,142.9169154872246,143.39832109021594,141.2958799728265,142.81866455078125,74150700
2021-09-28,140.7358663198503,142.2095403127283,139.2032477658151,139.4193878173828,108972300
2021-09-29,139.96959026320496,141.91483619801207,139.53731005747213,140.32327270507812,74602000
2021-09-30,141.13868054759757,141.8460452955598,138.8004462423343,139.01658630371094,89056700
2021-10-01,139.40958617193502,140.41168891776826,136.6685585033504,140.14642333984375,94639600
2021-10-04,139.27201047308725,139.71412466072323,135.8432719339544,136.697998046875,98322000
2021-10-05,137.04190501596315,139.74364151286483,136.914181766265,138.6334686279297,80861100
2021-10-06,137.02220177133304,139.6551586362684,135.94150157095734,139.50779724121094,83221100
2021-10-07,140.5492025885712,141.68884744032314,140.21517340508834,140.77516174316406,61732700
2021-10-08,141.50218617118406,141.6495475850892,140.0579843509609,140.3920135498047,58773200
2021-10-11,139.77308801685626,142.2685030339597,139.321154671985,140.30360412597656,64452200
2021-10-12,140.7162117326742,140.7358649165263,138.56464532596834,139.02639770507812,73035900
2021-10-13,138.761191378553,138.91837192647188,136.7569857349226,138.43698120117188,78762700
2021-10-14,139.61588767122242,141.3548273420417,139.02641202284653,141.23692321777344,69907100
2021-10-15,141.24676052480717,142.35691820079558,140.99131407556214,142.2979736328125,67940300
2021-10-18,140.93235215706065,144.26285475697728,140.64744844988806,143.9779510498047,85589200
2021-10-19,144.42988344158726,146.55197778080822,143.97796510457943,146.149169921875,76378900
2021-10-20,146.09024203898952,147.12181704316635,145.5204195129586,146.64041137695312,58418800
2021-10-21,146.19828235446312,147.0137170970346,145.27477758598488,146.8565216064453,61421000
2021-10-22,147.06284792510272,147.54423851998152,146.03127309309616,146.0803985595703,58883400
2021-10-25,146.07058716105712,146.74847972713061,145.02919307038943,146.0312957763672,50720600
2021-10-26,146.7091751766454,148.19266841914728,146.3947841633798,146.69935607910156,60893400
2021-10-27,146.7386383860378,147.10213985553239,145.8839122319342,146.2375946044922,56094900
2021-10-28,147.1906127246441,150.48181003442784,147.09236176393753,149.89234924316406,100077900
2021-10-29,144.6361926076438,147.30845600384407,143.84041104314798,147.17091369628906,124953200
2021-11-01,146.375144890825,147.07267558601703,145.20602767920596,146.34567260742188,74588300
2021-11-02,146.05095297989337,148.90988475411868,146.04111889020803,147.3870849609375,69122000
2021-11-03,147.75059824611543,149.30287044982393,147.1906097561589,148.831298828125,54511500
2021-11-04,148.91967594049794,149.75474890276215,147.9961711425925,148.31056213378906,60394600
2021-11-05,149.4420426177261,149.74704405658917,147.64153427138376,148.8418731689453,65463900
2021-11-08,148.96977941330329,149.12720435005284,147.73992524407558,148.01541137695312,55020900
2021-11-09,147.77927088505552,148.9894431586947,147.64152782149387,148.3794403076172,56787900
2021-11-10,147.6021561282038,147.71038387651012,145.46713146876658,145.53599548339844,65187100
2021-11-11,146.5592452243603,147.02165650752087,145.2998609410418,145.48680114746094,41000000
2021-11-12,146.03779178657453,147.97604309887336,145.10310564919584,147.57266235351562,63804000
2021-11-15,147.94650571936123,149.43217889672766,147.0216531484388,147.5824737548828,59222800
2021-11-16,147.52346185450472,149.0484839457223,146.93312587956004,148.56637573242188,59256200
2021-11-17,148.56636081820668,152.50189355511282,148.55652739099617,151.0162353515625,88807000
2021-11-18,151.23269506674168,156.11274738926755,150.5833285439718,155.3256378173828,137827700
2021-11-19,155.10920784646822,158.42490502432747,154.00726327212885,157.9624786376953,117305600
2021-11-22,159.07424782104079,163.02946296730474,158.40521437024992,158.42489624023438,117467900
2021-11-23,158.52327444107468,159.19232289999246,156.49647722021214,158.80860900878906,96041900
2021-11-24,158.15923934551347,159.52683652223214,157.06712828979803,159.33006286621094,69463600
2021-11-26,156.99827300940163,157.8640801466863,153.84000085740655,154.28274536132812,76959800
2021-11-29,156.8014668186211,158.59214151775933,156.23081273910012,157.65745544433594,88748200
2021-11-30,157.4114921922105,162.85236555793716,157.34261315607515,162.6359100341797,174048100
2021-12-01,164.78075601319688,167.55531387504132,161.87830354264165,162.11444091796875,152052500
2021-12-02,156.18164406781122,161.55363860315867,155.25679134230904,161.1207275390625,136739200
2021-12-03,161.37653219165813,162.3013848333752,157.1458312842644,159.23165893554688,118023100
2021-12-06,161.64218026428557,165.17433271042214,161.63234683594757,162.6555938720703,107497000
2021-12-07,166.35498150462607,168.81468962656658,165.62690249589954,168.42112731933594,120405400
2021-12-08,169.35584786658515,173.12412294373067,167.94888685255404,172.25830078125,116998900
2021-12-09,172.0910387584438,173.901380502596,171.11698884632847,171.74667358398438,108923700
2021-12-10,172.38620559915165,176.73496813498102,171.8745820617399,176.557861328125,115402700
2021-12-13,178.2009199441115,179.19465158191582,172.70101647264883,172.9076385498047,153237000
2021-12-14,172.4255566201901,174.87543155968305,169.43455784995845,171.5203857421875,139380400
2021-12-15,172.28783470437583,176.60708252894213,169.5329579910439,176.41030883789062,131063300
2021-12-16,176.39059919327553,178.22062275638177,167.99807573252775,169.48373413085938,150185800
2021-12-17,167.1912695917715,170.6742246232617,166.95514722547833,168.38177490234375,195432700
2021-12-20,165.56786589082796,167.83080028341357,164.76108946281846,167.01417541503906,107499100
2021-12-21,168.79500450669104,170.40857240308912,166.39432702385977,170.20196533203125,91185900
2021-12-22,170.25114747535673,173.02570538951048,169.37549200136777,172.8092498779297,92135300
2021-12-23,173.01590218721307,173.99978558887395,172.44524801270546,173.43896484375,68356600
2021-12-27,174.2358882719811,177.51222143014604,174.21622141544026,177.42367553710938,74919600
2021-12-28,177.25642511096046,178.40756681054975,175.65269047193013,176.4004364013672,79144300
2021-12-29,176.4397859889544,177.71883722352266,175.26896251299274,176.48898315429688,62348900
2021-12-30,176.57752357009767,177.6598011226114,175.21975991564707,175.32798767089844,59773000
2021-12-31,175.21975359080747,176.34137982616818,174.40312874209113,174.70814514160156,64062300
2022-01-03,174.96395910795226,179.9325724934608,174.8458979227722,179.0765838623047,104487900
2022-01-04,179.68658798247785,179.99158936284988,176.23314845059463,176.80380249023438,99310400
2022-01-05,176.71525988783705,177.26623207071754,171.8253592454738,172.10084533691406,94537600
2022-01-06,169.91663581088895,172.47473828919735,168.8737219585049,169.22792053222656,96904000
2022-01-07,170.10355391569084,171.3334078294236,168.2735306915419,169.39515686035156,86709100
2022-01-10,166.35497850794255,169.71985735659894,165.45964116459655,169.41485595703125,106765600
2022-01-11,169.54278810738154,172.35668010970636,168.06696306471784,172.25830078125,76138300
2022-01-12,173.28152209013933,174.32443598667186,172.00248580970825,172.70103454589844,74805200
2022-01-13,172.94699315342262,173.7734514644189,169.02129365689015,169.41485595703125,84505800
2022-01-14,168.57855655164568,170.97923414208748,168.3325857331638,170.2806854248047,80440800
2022-01-18,168.7458170220669,169.75921560588677,166.67967112863838,167.06338500976562,90956700
2022-01-19,167.26014726021518,168.32274293847112,163.2655837924122,163.5509033203125,94815000
2022-01-20,164.28882013685183,166.94530189723943,161.53394404676334,161.85862731933594,91420500
2022-01-21,161.77008037475142,163.64930096456078,159.684252711932,159.79248046875,122848900
2022-01-24,157.44099364386307,159.6842461356459,152.20672782112572,159.01519775390625,162294600
2022-01-25,156.41778526406924,160.13686347043557,154.48938212670072,157.20489501953125,115798400
2022-01-26,160.86489488644725,161.74055028867843,155.276445805436,157.11630249023438,108275300
2022-01-27,159.83182343191297,161.19942048448502,155.72903227419678,156.6538848876953,121954600
2022-01-28,163.03928812749427,167.6045054755724,160.17618447475024,167.58482360839844,179935700
2022-01-31,167.41761324104226,172.17960558675273,166.7780799839979,171.96315002441406,115541600
2022-02-01,171.205516713621,172.0221416021034,169.53291821282656,171.7958526611328,86213900
2022-02-02,171.9336132455733,173.045406221179,170.5365007077257,173.00604248046875,84914300
2022-02-03,171.66792521659727,173.3995691426872,169.3459604171391,170.11338806152344,89418100
2022-02-04,169.1282897421516,171.51233418324563,168.14315287730125,169.82774353027344,82465400
2022-02-07,170.29072729509326,171.36452266980686,168.4091126265265,169.1085662841797,77251200
2022-02-08,169.17756059638208,172.7437665008704,168.88201651130342,172.2314910888672,74829200
2022-02-09,173.433319617791,174.02439262055952,172.30040338982997,173.65989685058594,71285000
2022-02-10,171.55171755685703,172.87179722890681,169.00021691491136,169.56173706054688,90865900
2022-02-11,169.7686102165677,170.50746274549212,165.5423653332038,166.13345336914062,98670700
2022-02-14,164.88233741200816,167.059496301351,164.08437902845532,166.36990356445312,86185500
2022-02-15,168.42886038041834,170.3794272726593,167.7195605956041,170.2218017578125,62527400
2022-02-16,169.2957588343913,170.7636029916525,167.5225096535446,169.9853515625,61177400
2022-02-17,168.4879416203525,169.35486679359227,165.96599387855787,166.36990356445312,69589300
2022-02-18,167.2959338848835,168.00521853149442,163.71988259124893,164.81338500976562,82772700
2022-02-22,162.52784908789482,164.21243946447404,159.73991041394962,161.87767028808594,91162800
2022-02-23,163.0795572535836,163.68049136917585,157.37562116623778,157.6908721923828,90009200
2022-02-24,150.31218788079974,160.4295479097244,149.7408066830381,160.32118225097656,141147500
2022-02-25,161.40479781703053,162.66577162560156,158.4789405339572,162.39979553222656,91974200
2022-02-28,160.63639223271767,162.96131550875083,160.01575128472777,162.665771484375,95056600
2022-03-01,162.2520277075245,164.12379664388249,159.56260845656183,160.77432250976562,83474400
2022-03-02,161.9466511360931,164.87250887287016,160.52805162347443,164.0843963623047,79724800
2022-03-03,165.96600453428687,166.3994671487369,163.08940676711282,163.75929260253906,76678400
2022-03-04,162.04513861522074,163.08938109548046,159.690662540977,160.7447509765625,83737200
2022-03-07,160.93194979420673,162.56728050558442,156.67615156199417,156.9322967529297,96418800
2022-03-08,156.4594387052954,160.4590918337938,153.4843212668971,155.09994506835938,131148300
2022-03-09,159.07989329168066,160.9812152164197,157.04066784211605,160.52804565429688,91454900
2022-03-10,157.81891731398164,158.00609571698396,153.66163868475533,156.1638946533203,105342000
2022-03-11,156.56779334744132,156.91259725992478,152.2036442896399,152.4302215576172,96970100
2022-03-14,149.19896723804965,151.8292807234323,147.86904156044886,148.3813018798828,108732100
2022-03-15,148.6571257913053,153.25772752525916,148.1448655173351,152.78485107421875,92964300
2022-03-16,154.7157610791968,157.62191207671177,152.16425998513427,157.21800231933594,102300200
2022-03-17,156.25253141620664,158.60700751026562,155.28710166640653,158.23265075683594,75615400
2022-03-18,158.12432865975367,162.03532360888968,157.38547593684885,161.54275512695312,123511700
2022-03-21,161.07971991552427,163.87751997618588,160.58715149363252,162.92193603515625,95811400
2022-03-22,163.04999075164037,166.9018793511502,162.45891767490426,166.31080627441406,81532000
2022-03-23,165.49317043351002,170.0740514815613,165.15821242839837,167.68017578125,98062700
2022-03-24,168.51750138963553,171.55172458765148,167.680144114985,171.48277282714844,90131400
2022-03-25,171.29559658174085,172.67478212909984,170.18238715508997,172.12310791015625,80546200
2022-03-28,169.61100881544317,173.11809357884718,169.4435373556172,172.9900360107422,90371900
2022-03-29,174.06385991057886,176.34936994674814,173.7190559458475,176.3001251220703,100589400
2022-03-30,175.89618261840158,176.940425244863,174.0736734844487,175.12777709960938,92633200
2022-03-31,175.1967121549276,175.38389053842545,171.8078394044231,172.0147247314453,103049300
2022-04-01,171.44334017028513,172.28071238527122,169.3844080572875,171.71917724609375,78751300
2022-04-04,171.97533671079117,175.83707112521444,171.84726411780443,175.78781127929688,76468400
2022-04-05,174.86177442304066,175.64988683528978,171.82755140667763,172.45803833007812,73401800
2022-04-06,169.79816801922325,171.0492958799614,167.60131731206394,169.2760467529297,89058800
2022-04-07,168.61602154238474,170.7833195377172,167.32549471465475,169.58145141601562,77594700
2022-04-08,169.22678840700246,169.22678840700246,166.68513380776986,167.56190490722656,76575500
2022-04-11,166.2024187068813,166.5176546331748,163.04012329653918,163.28640747070312,72246700
2022-04-12,165.52267961358555,167.34517356724112,164.1631860992743,165.16802978515625,79265200
2022-04-13,164.90203813867376,168.4977812231989,164.2912581707364,167.86729431152344,70618900
2022-04-14,168.0840485516755,168.72439653866832,162.58698299353122,162.83326721191406,75329400
2022-04-18,161.48364538953058,164.12382020518203,161.13885647975303,162.61656188964844,69023900
2022-04-19,162.56729541101794,165.32568173680733,161.47379285097983,164.9119110107422,67723800
2022-04-20,166.25167331536827,166.36989994769078,163.63122097212312,164.74441528320312,67929800
2022-04-21,166.39945283983835,168.98050632684885,163.44404257581323,163.9464569091797,87227800
2022-04-22,163.98590244291836,165.374934110747,159.09961658270828,159.3852996826172,84882400
2022-04-25,158.72524075058578,160.74477425226587,156.10478821517142,160.45909118652344,96046400
2022-04-26,159.83844441124967,159.92710311480064,154.3906391571423,154.46945190429688,95623200
2022-04-27,153.59268025761008,157.4150007741114,153.07055896241795,154.2428741455078,88063200
2022-04-28,156.88302915217585,162.07470409037728,156.5677781733732,161.20777893066406,130216800
2022-04-29,159.43453401469895,163.7297310076839,154.91275976964212,155.3068084716797,131747600
2022-05-02,154.38079215381563,155.87818924361486,150.99191920912216,155.61221313476562,123055300
2022-05-03,155.79941560177164,158.32137903063114,153.9966280613264,157.10964965820312,88966500
2022-05-04,157.29678931665225,164.0055684455129,156.89287962543,163.5524139404297,108256500
2022-05-05,161.41464981687918,161.64122704261723,152.64692441162111,154.43988037109375,130525300
2022-05-06,153.91698631916998,157.30097774874963,152.11153553580905,155.16995239257812,116124600
2022-05-09,152.85149635884284,153.73943124959115,149.45765905699372,150.02000427246094,131577900
2022-05-10,153.4335782017059,154.6372121237767,150.87831369588534,152.43711853027344,115366700
2022-05-11,151.44068137940286,153.36451764343903,143.85384613812707,144.5345916748047,142689800
2022-05-12,140.8546349911873,144.23861168034963,136.9378943865604,140.64744567871094,182602000
2022-05-13,142.65021698133427,146.11313742780084,141.19007646669226,145.13641357421875,113990900
2022-05-16,143.59732359605974,145.54089554276277,142.24569309682087,143.5874481201172,86643800
2022-05-17,146.86293191317884,147.76072719277806,144.71217042216534,147.2378387451172,78336300
2022-05-18,144.87991913040798,145.3830717339922,138.0231457925829,138.93081665039062,109742900
2022-05-19,138.00339618106452,139.75951476961413,134.76740136256322,135.50733947753906,136095600
2022-05-20,137.22397091297194,138.81237182419233,130.83091053016878,135.7440948486328,137426100
2022-05-23,135.9414136889366,141.3380298080654,135.8032925199713,141.19004821777344,117726300
2022-05-24,138.92090380099836,140.06534496246948,135.4875953706636,138.47694396972656,104132700
2022-05-25,136.57283905065083,139.88776245487574,136.48405008857472,138.6348114013672,92482700
2022-05-26,135.5468018208196,142.40355895877516,135.30015577230265,141.85107421875,90601500
2022-05-27,143.43947862792666,147.67191829271428,143.31121786248204,147.63246154785156,90978500
2022-05-31,147.0701259070272,148.6387912999033,144.87003212276906,146.84320068359375,103718400
2022-06-01,147.88894241277572,149.7042684977662,145.6987246272328,146.7149200439453,74286600
2022-06-02,145.8467372280195,149.24058912493618,144.889749394735,149.181396484375,72348100
2022-06-03,144.92919288462284,145.98484505836583,142.52194041547213,143.42959594726562,88570300
2022-06-06,145.0574721682304,146.57682025024437,142.95604302742927,144.17941284179688,71598400
2022-06-07,142.41341300299624,147.00102279337307,142.16676699159797,146.7149200439453,67808200
2022-06-08,146.58668349543828,147.85937050052127,145.48171399929922,145.97500610351562,53950200
2022-06-09,145.10680021963537,145.9651236224784,140.61783927585907,140.7263641357422,69473000
2022-06-10,138.39801711378644,138.8715732692795,135.2212150897829,135.290283203125,91437900
2022-06-13,131.08741103836763,133.3861535609231,129.67660314673896,130.11070251464844,122207100
2022-06-14,131.3439740438812,132.0937727002188,129.71610089948248,130.9789276123047,84784300
2022-06-15,132.4883775680402,135.49746220656547,130.3869635861187,133.6130828857422,91533000
2022-06-16,130.30804408715656,130.61388278319032,127.30881966252552,128.3151397705078,108123900
2022-06-17,128.32501262151087,131.2946256093659,128.06849109789493,129.79501342773438,134520300
2022-06-21,131.63008204890883,135.221248477428,131.53143264644947,134.04721069335938,81000500
2022-06-22,132.9816798809872,135.9118362074978,132.1134960074851,133.5341796875,73409200
2022-06-23,134.98447949114987,136.73072297109198,133.81044169296604,136.41502380371094,72433800
2022-06-24,138.02313872573984,140.006182820268,137.89489300242144,139.75953674316406,89116800
2022-06-27,140.7855778001205,141.56498783405482,139.07879116170406,139.75953674316406,70207900
2022-06-28,140.22321252468137,141.4958994767852,135.47774508831563,135.59613037109375,67083400
2022-06-29,135.6158632251475,138.78278990100551,134.83645332014265,137.3621063232422,66242400
2022-06-30,135.40867636590826,136.5136458111151,131.97536769395867,134.8857879638672,98964500
2022-07-01,134.21491888238126,137.17467172359363,133.84002709260307,137.06614685058594,71051600
2022-07-05,135.92172547793604,139.71020563971956,135.0929832111043,139.66087341308594,73353800
2022-07-06,139.45367991786003,142.1865072585656,139.187297974016,141.0026092529297,74064300
2022-07-07,141.36766640836208,144.58394105857158,141.35780598422573,144.38662719726562,66253700
2022-07-08,143.31123340352403,145.57051993448914,143.054726898899,145.06735229492188,64547800
2022-07-11,143.715738374884,144.67272638483928,141.8510945825749,142.9264678955078,63141600
2022-07-12,143.80450328591834,146.4584171134617,143.1040369550832,143.90316772460938,77588800
2022-07-13,141.0716863644841,144.4852594159091,140.2133478360652,143.53814697265625,71185600
2022-07-14,142.14704561371514,146.951705589172,141.32817896574866,146.4781494140625,78140700
2022-07-15,147.77058248983283,148.8360952483167,146.21177762394427,148.1553497314453,76259900
2022-07-18,148.71771677345194,149.53658351575038,144.73190793272408,145.09695434570312,81420900
2022-07-19,145.93554648323237,149.2011380770062,144.9391017690307,148.97422790527344,82982400
2022-07-20,149.09260697122585,151.65773204162863,148.35266878408055,150.98684692382812,64823400
2022-07-21,152.4272361565415,153.4828883189876,149.90158339004353,153.26583862304688,65086600
2022-07-22,153.30529789635773,154.18335711569975,151.35186565466796,152.02273559570312,66675400
2022-07-25,151.94381754824678,152.95999800522003,150.23703120606058,150.89804077148438,53623900
2022-07-26,150.21732685312958,151.03619366544015,148.77692214064683,149.56619262695312,55138700
2022-07-27,150.53299771545204,155.21927200151555,150.11863421664737,154.68650817871094,78620700
2022-07-28,154.87399776505708,155.52514701000848,152.33848396565298,155.23904418945312,81378700
2022-07-29,159.0768371497888,161.4347727162901,157.36017527279864,160.3297882080078,101786900
2022-08-01,158.8499238200317,161.39531297785308,158.73153852797333,159.3432159423828,67829400
2022-08-02,157.9521157750599,160.23112257022012,157.48842005740377,157.86331176757812,59907000
2022-08-03,158.6822060411045,164.3550654387107,158.59341707220835,163.9012451171875,82507500
2022-08-04,163.78283934395313,164.94701654031078,162.22403448507984,163.5855255126953,55474100
2022-08-05,161.2440845435306,163.85228420818493,161.0366074346982,163.35830688476562,56697000
2022-08-08,164.36601096047863,165.7886680742243,162.22215117031726,162.8840789794922,60276900
2022-08-09,162.04434891604777,163.82267055347725,161.28361950656526,162.93350219726562,63135500
2022-08-10,165.6602095336515,167.3002176831234,164.88960620076517,167.20143127441406,70170500
2022-08-11,168.01157605529576,168.93038177724253,166.16410556626363,166.4604949951172,57149200
2022-08-12,167.77444245778292,170.09612651590547,167.35948829676713,170.0269775390625,68039400
2022-08-15,169.45396902507963,171.30143921381386,169.2860185601938,171.10385131835938,54091700
2022-08-16,170.6987968691516,171.6176024984577,169.5922925263229,170.94578552246094,56377100
2022-08-17,170.68892125785695,174.0281975704134,170.49133335193497,172.44747924804688,79542000
2022-08-18,171.6571160502139,172.79325783867927,171.03469981262458,172.0522918701172,62290100
2022-08-19,170.9457855312559,171.64723993968656,169.24650239040093,169.4539794921875,70346300
2022-08-22,167.6460183748566,167.81396884774634,165.1267311315286,165.5515594482422,69026800
2022-08-23,165.06745005270514,166.67782081300345,164.6426217519865,165.21563720703125,54147100
2022-08-24,165.30457715272786,166.0850546832161,164.24745845479734,165.5120391845703,53841500
2022-08-25,166.74699023963788,168.09060921191156,166.3221769618195,167.98193359375,51218200
2022-08-26,168.5154523754168,168.9896664440764,161.58987978887768,161.64915466308594,78961000
2022-08-29,159.2088710477823,160.9377915248913,157.89490475117088,159.4361114501953,73314000
2022-08-30,160.17707980033242,160.60189303087512,155.8201965138857,156.99586486816406,77906200
2022-08-31,158.3789936340322,158.6457455871262,155.24717947730267,155.3262176513672,87991100
2022-09-01,154.75320473077574,156.51176267629668,152.80693300315025,156.05731201171875,74229900
2022-09-02,157.825740385719,158.42839326812575,153.10331881210172,153.93319702148438,76957800
2022-09-06,154.585259235847,155.19778627085483,151.83874662243696,152.6686248779297,73714800
2022-09-07,152.95513800164022,154.78284496179006,151.75970630582015,154.08140563964844,87449600
2022-09-08,152.77729663545207,154.47657973003214,150.84089901314317,152.59947204589844,84923800
2022-09-09,153.59730329551388,155.91900264197233,152.88597477553475,155.4744110107422,68028800
2022-09-12,157.66766853565863,162.28141463666398,157.38116833912534,161.46141052246094,104956000
2022-09-13,157.9739253340172,158.60621563829068,151.52258337674556,151.98692321777344,122656600
2022-09-14,152.9254836377698,155.20767139298664,151.75970446301844,153.43922424316406,87965400
2022-09-15,152.78718821838976,153.3700929479772,149.55658720563852,150.53465270996094,90481100
2022-09-16,149.38861684382928,149.52692988033445,146.5828144140255,148.88475036621094,162278800
2022-09-19,147.5114788808227,152.69823982642117,147.30401688499248,152.61920166015625,81474200
2022-09-20,151.55225953557257,156.17589581555285,151.23612184014314,155.01010131835938,107689800
2022-09-21,155.4447684044589,156.8279138472632,151.7498279611601,151.86837768554688,101696800
2022-09-22,150.5445279988441,152.60934951167334,149.0922335190095,150.9001922607422,86652500
2022-09-23,149.3688973319572,149.64552348608453,146.77057123248107,148.6180419921875,96029900
2022-09-26,147.85728825396532,151.91778224099426,147.8375249410748,148.95391845703125,93339400
2022-09-27,150.90019798375215,152.85634396088452,148.14379608075552,149.93199157714844,84442700
2022-09-28,145.8616134152087,148.82547715169355,143.09533757949137,148.0351104736328,146691400
2022-09-29,144.34016923521585,144.9526962468605,138.98544218022843,140.76376342773438,128138200
2022-09-30,139.5782417035492,141.37632653082102,136.3377514263711,136.53533935546875,124925300
2022-10-03,136.54518336126804,141.34664231677036,136.0314428556416,140.73410034179688,114311700
2022-10-04,143.283060738833,144.45872917658045,142.52233144235086,144.34017944335938,87830100
2022-10-05,142.33462989571538,145.6047572886982,141.28738533142962,144.6365509033203,79471000
2022-10-06,144.0536349097658,145.76279187501586,143.47074540644184,143.67820739746094,68402200
2022-10-07,140.82305867253086,141.37632597682602,137.77028221620552,138.40257263183594,85925600
2022-10-10,138.72860717773438,140.1809018975531,136.9008998958151,138.72860717773438,74899000
2022-10-11,138.21483986753802,139.6473860701425,136.55508340726573,137.30592346191406,77033700
2022-10-12,137.45415299441018,138.6693331495322,136.49583565439718,136.6736602783203,70433700
2022-10-13,133.36401645869927,141.86041822096794,132.7514742657849,141.2676544189453,113224000
2022-10-14,142.5717289499613,142.77920605337536,136.52545149320736,136.71316528320312,88598000
2022-10-17,139.37077023650323,141.17871398682112,138.5804034985276,140.6946258544922,85250900
2022-10-18,143.7375403242461,144.93295711577585,138.91631637660706,142.01849365234375,99136600
2022-10-19,139.98326172687567,143.20398765259725,139.79554797836957,142.1271209716797,61758300
2022-10-20,141.2972881160957,144.13271333530133,140.93173461911283,141.66282653808594,64522000
2022-10-21,141.14906919641035,146.06909396950246,140.93171797792078,145.49607849121094,86548600
2022-10-24,145.41703883961424,148.42041416694138,144.241370462884,147.64981079101562,75981900
2022-10-25,148.28210696285174,150.65320712247134,147.56090430315092,150.5050048828125,74732300
2022-10-26,149.14161747473483,150.15920940047252,146.2567770779952,147.55101013183594,88194300
2022-10-27,146.28646333910632,147.2546547484254,142.39391931134296,143.05584716796875,109180200
2022-10-28,146.41487309870763,155.6028541694243,146.0394605904358,153.8640594482422,164762400
2022-10-31,151.31512585250383,152.3821185991709,150.09005675633261,151.49295043945312,97943200
2022-11-01,153.2119887697983,153.5775271181997,147.33366239082693,148.83534240722656,80379300
2022-11-02,147.15584632605294,150.337061596357,143.25342836154712,143.28306579589844,93604600
2022-11-03,140.348842024828,141.07993392854812,137.0787143855393,137.2071533203125,97918500
2022-11-04,140.61134018259497,141.18530623843904,132.9815825695617,136.93995666503906,140814800
2022-11-07,135.6831577399827,137.70192172217736,134.25814076431703,137.4743194580078,83374600
2022-11-08,138.9488277817145,139.9582022856921,136.05921655660495,138.0482940673828,89908500
2022-11-09,137.05869016748804,137.10817285902812,133.189376229013,133.46646118164062,74917800
2022-11-10,139.7702118177004,145.34161376953125,138.04831343986953,145.34161376953125,118854000
2022-11-11,144.30255305010556,148.44893775268307,142.8676301800004,148.1421661376953,93979700
2022-11-14,147.41972982012294,148.71609475648887,145.89574753004618,146.73690795898438,73374100
