Date,Open,High,Low,Close,Volume,daily_returns,log_returns
2022-01-19,167.26014726021518,168.32274293847112,163.2655837924122,163.5509033203125,94815000,-0.02102484448790387,-0.021249014187227924
2022-01-20,164.28882013685185,166.94530189723943,161.53394404676334,161.85862731933594,91420500,-0.0103470905181261,-0.010400993809772668
2022-01-21,161.77008037475142,163.64930096456078,159.684252711932,159.79248046875,122848900,-0.012765132664257495,-0.012847307030355368
2022-01-24,157.44099364386307,159.6842461356459,152.20672782112572,159.01519775390625,162294600,-0.00486432598432418,-0.004876195324501588
2022-01-25,156.41778526406924,160.13686347043557,154.48938212670072,157.20489501953125,115798400,-0.011384463623260954,-0.011449762698941192
2022-01-26,160.86489488644725,161.74055028867843,155.276445805436,157.11630249023438,108275300,-0.0005635481597813241,-0.0005637070127291817
2022-01-27,159.83182343191297,161.19942048448502,155.72903227419678,156.6538848876953,121954600,-0.002943154817227178,-0.0029474944141950426
2022-01-28,163.03928812749427,167.6045054755724,160.17618447475024,167.58482360839844,179935700,0.06977764214746074,0.06745081580096147
2022-01-31,167.41761324104226,172.17960558675273,166.7780799839979,171.96315002441406,115541600,0.026126031711837028,0.025790577130384656
2022-02-01,171.205516713621,172.0221416021034,169.53291821282656,171.7958526611328,86213900,-0.0009728675199163206,-0.0009733410626764677
2022-02-02,171.9336132455733,173.045406221179,170.5365007077257,173.00604248046875,84914300,0.007044348280764501,0.007019652767452067
2022-02-03,171.66792521659727,173.3995691426872,169.3459604171391,170.11338806152344,89418100,-0.01671996178556523,-0.016861318211167535
2022-02-04,169.1282897421516,171.51233418324563,168.14315287730125,169.82774353027344,82465400,-0.0016791419799756513,-0.001680553318983764
2022-02-07,170.29072729509326,171.36452266980686,168.4091126265265,169.1085662841797,77251200,-0.004234745343392854,-0.004243737272118863
2022-02-08,169.17756059638208,172.7437665008704,168.88201651130342,172.2314910888672,74829200,0.01846698173432304,0.01829853763623035
2022-02-09,173.433319617791,174.02439262055952,172.30040338982997,173.65989685058594,71285000,0.008293522588048274,0.008259320304409828
2022-02-10,171.55171755685703,172.8717972289068,169.00021691491136,169.56173706054688,90865900,-0.02359876899826241,-0.02388167970855778
2022-02-11,169.7686102165677,170.50746274549212,165.5423653332038,166.13345336914062,98670700,-0.02021849829352762,-0.02042568961860015
2022-02-14,164.88233741200816,167.059496301351,164.08437902845532,166.36990356445312,86185500,0.00142325456142256,0.0014222426946314869
2022-02-15,168.42886038041834,170.3794272726593,167.7195605956041,170.2218017578125,62527400,0.023152614209859923,0.022888658843652744
2022-02-16,169.2957588343913,170.7636029916525,167.5225096535446,169.9853515625,61177400,-0.0013890711581641124,-0.0013900368118500471
2022-02-17,168.4879416203525,169.3548667935923,165.96599387855787,166.36990356445312,69589300,-0.021269173871829472,-0.021498622031802674
2022-02-18,167.2959338848835,168.00521853149442,163.71988259124893,164.81338500976562,82772700,-0.009355770012119402,-0.00939981012975396
2022-02-22,162.52784908789482,164.21243946447404,159.73991041394962,161.87767028808594,91162800,-0.01781235620823962,-0.017972905590759532
2022-02-23,163.0795572535836,163.68049136917583,157.37562116623778,157.6908721923828,90009200,-0.02586396312877548,-0.026204316846692895
2022-02-24,150.31218788079974,160.4295479097244,149.7408066830381,160.32118225097656,141147500,0.01668016684811513,0.016542580730045678
2022-02-25,161.40479781703053,162.66577162560156,158.4789405339572,162.39979553222656,91974200,0.012965306593086368,0.012881976499497731
2022-02-28,160.63639223271767,162.96131550875083,160.01575128472777,162.665771484375,95056600,0.0016377850186126697,0.0016364453112979857
2022-03-01,162.2520277075245,164.12379664388249,159.56260845656183,160.77432250976562,83474400,-0.01162782407970231,-0.011695955890893603
2022-03-02,161.9466511360931,164.87250887287016,160.52805162347445,164.0843963623047,79724800,0.020588324061126206,0.020379249312967963
2022-03-03,165.96600453428687,166.3994671487369,163.08940676711282,163.75929260253906,76678400,-0.0019813203873925156,-0.001983285799133924
2022-03-04,162.04513861522074,163.08938109548046,159.690662540977,160.7447509765625,83737200,-0.018408369858394336,-0.018579912372393793
2022-03-07,160.93194979420673,162.56728050558442,156.67615156199415,156.9322967529297,96418800,-0.023717441474581547,-0.024003227782139095
2022-03-08,156.4594387052954,160.4590918337938,153.4843212668971,155.09994506835938,131148300,-0.011676064917695794,-0.011744765455231334
2022-03-09,159.07989329168066,160.9812152164197,157.04066784211605,160.52804565429688,91454900,0.034997437191516045,0.03439895057080399
2022-03-10,157.81891731398164,158.00609571698396,153.66163868475533,156.1638946533203,105342000,-0.027186221467960348,-0.027562604083492637
2022-03-11,156.56779334744132,156.91259725992478,152.2036442896399,152.4302215576172,96970100,-0.023908683271455122,-0.024199134723846504
2022-03-14,149.19896723804965,151.8292807234323,147.86904156044886,148.3813018798828,108732100,-0.02656244697646082,-0.02692160309585645
2022-03-15,148.6571257913053,153.25772752525916,148.1448655173351,152.78485107421875,92964300,0.029677251368913637,0.029245404952222984
2022-03-16,154.7157610791968,157.62191207671177,152.1642599851343,157.21800231933594,102300200,0.02901564660336442,0.02860266237611792
2022-03-17,156.25253141620664,158.60700751026562,155.28710166640653,158.23265075683594,75615400,0.006453767523639353,0.006433031136743127
2022-03-18,158.12432865975367,162.03532360888968,157.38547593684885,161.54275512695312,123511700,0.020919224662449665,0.020703422108143917
2022-03-21,161.0797199155243,163.87751997618588,160.58715149363252,162.92193603515625,95811400,0.008537559651742077,0.008501320804138119
2022-03-22,163.04999075164037,166.9018793511502,162.45891767490426,166.31080627441406,81532000,0.02080057677762026,0.020587198633326975
2022-03-23,165.49317043351002,170.0740514815613,165.15821242839837,167.68017578125,98062700,0.008233797535539988,0.008200084754333481
2022-03-24,168.51750138963553,171.55172458765148,167.680144114985,171.48277282714844,90131400,0.02267767807483212,0.022424362127203886
2022-03-25,171.29559658174085,172.67478212909984,170.18238715508997,172.12310791015625,80546200,0.003734107353473126,0.0037271528817290245
2022-03-28,169.61100881544317,173.11809357884718,169.4435373556172,172.9900360107422,90371900,0.005036674686576426,0.005024033070663192
2022-03-29,174.06385991057886,176.34936994674814,173.7190559458475,176.3001251220703,100589400,0.01913456513254075,0.018953801589215623
2022-03-30,175.89618261840158,176.940425244863,174.0736734844487,175.12777709960938,92633200,-0.0066497288169773405,-0.006671936769639356
2022-03-31,175.1967121549276,175.38389053842545,171.8078394044231,172.0147247314453,103049300,-0.017775891521728204,-0.017935780292080712
2022-04-01,171.44334017028513,172.28071238527122,169.3844080572875,171.71917724609375,78751300,-0.0017181522443091568,-0.0017196299607469168
2022-04-04,171.97533671079117,175.83707112521444,171.84726411780443,175.78781127929688,76468400,0.023693533235209285,0.023417197872946032
2022-04-05,174.86177442304066,175.64988683528978,171.82755140667763,172.45803833007812,73401800,-0.01894200129682655,-0.019123699142828268
2022-04-06,169.79816801922323,171.0492958799614,167.60131731206394,169.2760467529297,89058800,-0.018450816256289748,-0.018623155727737234
2022-04-07,168.61602154238474,170.7833195377172,167.32549471465475,169.58145141601562,77594700,0.0018041812113658295,0.001802555631377672
2022-04-08,169.22678840700246,169.22678840700246,166.68513380776986,167.56190490722656,76575500,-0.01190900591972599,-0.011980486203614362
2022-04-11,166.2024187068813,166.5176546331748,163.04012329653918,163.28640747070312,72246700,-0.025515927614278677,-0.025847104564479185
2022-04-12,165.52267961358555,167.34517356724112,164.1631860992743,165.16802978515625,79265200,0.011523447319341074,0.011457558097815509
2022-04-13,164.90203813867376,168.4977812231989,164.2912581707364,167.86729431152344,70618900,0.016342536324240653,0.016210434388097193
2022-04-14,168.0840485516755,168.72439653866832,162.58698299353122,162.83326721191406,75329400,-0.029988135093589885,-0.030446975697238695
2022-04-18,161.48364538953058,164.12382020518203,161.13885647975303,162.61656188964844,69023900,-0.0013308418235175035,-0.001331728179984563
2022-04-19,162.56729541101794,165.32568173680733,161.47379285097983,164.9119110107422,67723800,0.014115100543395931,0.01401641011108141
2022-04-20,166.2516733153683,166.36989994769078,163.63122097212312,164.74441528320312,67929800,-0.0010156678587525114,-0.0010161839988663752
2022-04-21,166.39945283983835,168.98050632684885,163.44404257581323,163.9464569091797,87227800,-0.0048436141076571015,-0.004855382422631513
2022-04-22,163.98590244291836,165.374934110747,159.09961658270828,159.3852996826172,84882400,-0.027821017376967294,-0.028215352972048403
2022-04-25,158.72524075058578,160.74477425226587,156.10478821517142,160.45909118652344,96046400,0.006737079931740775,0.006714487224554967
2022-04-26,159.83844441124967,159.92710311480064,154.3906391571423,154.46945190429688,95623200,-0.03732813914086042,-0.03804267202278613
2022-04-27,153.59268025761008,157.4150007741114,153.07055896241795,154.2428741455078,88063200,-0.0014668127321992852,-0.001467889555122152
2022-04-28,156.88302915217585,162.07470409037728,156.5677781733732,161.20777893066406,130216800,0.045155439586698654,0.044165620371162166
2022-04-29,159.43453401469895,163.7297310076839,154.91275976964212,155.3068084716797,131747600,-0.03660475008170916,-0.03729151533762493
2022-05-02,154.38079215381563,155.87818924361486,150.99191920912216,155.61221313476562,123055300,0.0019664602350104587,0.0019645292830948974
2022-05-03,155.79941560177164,158.32137903063114,153.9966280613264,157.10964965820312,88966500,0.009622872737762966,0.009576867795573459
2022-05-04,157.29678931665225,164.0055684455129,156.89287962543,163.5524139404297,108256500,0.04100807490973968,0.040189546480499265
2022-05-05,161.41464981687918,161.64122704261723,152.64692441162111,154.43988037109375,130525300,-0.055716289046366385,-0.05732861672567303
2022-05-06,153.91698631916998,157.30097774874963,152.11153553580905,155.16995239257812,116124600,0.004727224728030999,0.004716086489394598
2022-05-09,152.85149635884284,153.73943124959115,149.45765905699372,150.02000427246094,131577900,-0.03318908100898221,-0.03375233626642207
2022-05-10,153.4335782017059,154.6372121237767,150.87831369588534,152.43711853027344,115366700,0.016111946333654537,0.01598352648581154
2022-05-11,151.44068137940286,153.36451764343903,143.85384613812707,144.5345916748047,142689800,-0.05184122431374438,-0.05323330585003192
2022-05-12,140.8546349911873,144.23861168034963,136.9378943865604,140.64744567871094,182602000,-0.026894226157566647,-0.02726249371949637
2022-05-13,142.65021698133427,146.11313742780084,141.19007646669226,145.13641357421875,113990900,0.031916455175177605,0.03141770949477719
2022-05-16,143.59732359605974,145.54089554276277,142.24569309682087,143.5874481201172,86643800,-0.010672479882586239,-0.01072983927234079
2022-05-17,146.86293191317884,147.76072719277806,144.71217042216534,147.2378387451172,78336300,0.025422769697434067,0.02510498579425229
2022-05-18,144.87991913040798,145.3830717339922,138.0231457925829,138.93081665039062,109742900,-0.05641907111328093,-0.05807314266736104
2022-05-19,138.00339618106452,139.75951476961413,134.76740136256322,135.50733947753906,136095600,-0.02464159684216427,-0.02495028254764222
2022-05-20,137.22397091297194,138.81237182419233,130.83091053016878,135.7440948486328,137426100,0.001747177473977235,0.0017456529349163452
2022-05-23,135.9414136889366,141.3380298080654,135.8032925199713,141.19004821777344,117726300,0.040119265410501814,0.03933538485755876
2022-05-24,138.92090380099836,140.06534496246948,135.4875953706636,138.47694396972656,104132700,-0.019215973663116448,-0.019403000294066816
2022-05-25,136.57283905065083,139.88776245487574,136.48405008857472,138.6348114013672,92482700,0.0011400268312906636,0.001139377494163608
2022-05-26,135.5468018208196,142.40355895877516,135.30015577230265,141.85107421875,90601500,0.02319953253350837,0.022934514415218307
2022-05-27,143.43947862792666,147.67191829271428,143.31121786248204,147.63246154785156,90978500,0.04075673984806083,0.039948083024955894
2022-05-31,147.0701259070272,148.6387912999033,144.87003212276906,146.84320068359375,103718400,-0.0053461200604718595,-0.005360461697903348
2022-06-01,147.88894241277572,149.7042684977662,145.6987246272328,146.7149200439453,74286600,-0.0008735892370314025,-0.0008739710384835523
2022-06-02,145.8467372280195,149.24058912493618,144.889749394735,149.181396484375,72348100,0.016811353880647584,0.01667160711779028
2022-06-03,144.92919288462284,145.98484505836583,142.52194041547213,143.42959594726562,88570300,-0.0385557493940728,-0.03931869732340902
2022-06-06,145.0574721682304,146.57682025024437,142.95604302742927,144.17941284179688,71598400,0.005227769691318995,0.005214152341640306
2022-06-07,142.41341300299624,147.00102279337307,142.16676699159797,146.7149200439453,67808200,0.017585778386617346,0.01743293786397844
2022-06-08,146.58668349543828,147.8593705005213,145.48171399929922,145.97500610351562,53950200,-0.005043208558530132,-0.005055968453431681
2022-06-09,145.10680021963535,145.9651236224784,140.61783927585907,140.7263641357422,69473000,-0.03595575782371574,-0.036618091050967125
2022-06-10,138.39801711378644,138.8715732692795,135.2212150897829,135.290283203125,91437900,-0.03862873148185397,-0.039394609013418125
2022-06-13,131.08741103836763,133.3861535609231,129.67660314673896,130.11070251464844,122207100,-0.038284942316958115,-0.03903707002634904
2022-06-14,131.3439740438812,132.0937727002188,129.71610089948248,130.9789276123047,84784300,0.006672972175816971,0.006650806449862935
2022-06-15,132.4883775680402,135.49746220656547,130.3869635861187,133.6130828857422,91533000,0.02011129058282224,0.01991172975882119
2022-06-16,130.30804408715656,130.61388278319032,127.30881966252552,128.3151397705078,108123900,-0.03965137994581602,-0.04045891455198985
2022-06-17,128.3250126215109,131.2946256093659,128.0684910978949,129.79501342773438,134520300,0.011533118070660375,0.01146711863258732
2022-06-21,131.63008204890883,135.221248477428,131.53143264644947,134.04721069335938,81000500,0.032760867720025955,0.03223567032823516
2022-06-22,132.9816798809872,135.9118362074978,132.1134960074851,133.5341796875,73409200,-0.003827241187680963,-0.0038345838158954587
2022-06-23,134.98447949114987,136.73072297109198,133.81044169296604,136.41502380371094,72433800,0.021573833178537116,0.02134441183977369
2022-06-24,138.02313872573984,140.006182820268,137.89489300242144,139.75953674316406,89116800,0.024517189135014883,0.024221466628311997
2022-06-27,140.7855778001205,141.56498783405482,139.07879116170406,139.75953674316406,70207900,0.0,0.0
2022-06-28,140.22321252468137,141.4958994767852,135.47774508831563,135.59613037109375,67083400,-0.029789783717739438,-0.03024251314785885
2022-06-29,135.6158632251475,138.78278990100551,134.83645332014265,137.3621063232422,66242400,0.01302379313712998,0.01293971278649715
2022-06-30,135.40867636590826,136.5136458111151,131.97536769395867,134.8857879638672,98964500,-0.018027667350613452,-0.01819214551603933
2022-07-01,134.21491888238126,137.17467172359363,133.8400270926031,137.06614685058594,71051600,0.016164481963828692,0.01603522774992537
2022-07-05,135.92172547793604,139.71020563971956,135.0929832111043,139.66087341308594,73353800,0.01893046986524305,0.01875351821800302
2022-07-06,139.45367991786003,142.1865072585656,139.187297974016,141.0026092529297,74064300,0.009607099018170917,0.009561244295711625
2022-07-07,141.36766640836208,144.58394105857158,141.3578059842257,144.38662719726562,66253700,0.023999683142499117,0.02371621718611496
2022-07-08,143.31123340352403,145.57051993448914,143.054726898899,145.06735229492188,64547800,0.0047145993425430355,0.00470352042718081
2022-07-11,143.715738374884,144.67272638483928,141.8510945825749,142.9264678955078,63141600,-0.014757864988544367,-0.014867845672755108
2022-07-12,143.80450328591834,146.4584171134617,143.1040369550832,143.90316772460938,77588800,0.006833582635062507,0.006810339538247899
2022-07-13,141.0716863644841,144.4852594159091,140.2133478360652,143.53814697265625,71185600,-0.0025365720416361537,-0.002539794591136815
2022-07-14,142.14704561371514,146.951705589172,141.32817896574866,146.4781494140625,78140700,0.02048237700857536,0.020275434141263742
2022-07-15,147.77058248983283,148.8360952483167,146.21177762394427,148.1553497314453,76259900,0.011450174132400681,0.011385117027704221
2022-07-18,148.71771677345194,149.53658351575038,144.73190793272408,145.09695434570312,81420900,-0.02064316537530375,-0.020859213970150035
2022-07-19,145.93554648323237,149.2011380770062,144.9391017690307,148.97422790527344,82982400,0.02672195000270272,0.02637115427288385
2022-07-20,149.09260697122585,151.65773204162863,148.35266878408055,150.98684692382812,64823400,0.013509846950402915,0.013419402649994425
2022-07-21,152.4272361565415,153.4828883189876,149.90158339004353,153.26583862304688,65086600,0.015093975042531182,0.014981194456707654
2022-07-22,153.30529789635773,154.18335711569975,151.35186565466796,152.02273559570312,66675400,-0.008110763876098548,-0.008143835064549871
2022-07-25,151.94381754824678,152.95999800522003,150.23703120606058,150.89804077148438,53623900,-0.007398201458562181,-0.007425703880571368
2022-07-26,150.21732685312958,151.03619366544015,148.77692214064683,149.56619262695312,55138700,-0.00882614603690024,-0.008865327179864307
2022-07-27,150.53299771545204,155.21927200151555,150.11863421664737,154.68650817871094,78620700,0.03423444470856363,0.03366148608052028
2022-07-28,154.87399776505708,155.52514701000848,152.33848396565298,155.23904418945312,81378700,0.0035719728711169907,0.0035656085270279305
2022-07-29,159.0768371497888,161.4347727162901,157.36017527279864,160.3297882080078,101786900,0.03279293585666476,0.032266720728942086
2022-08-01,158.8499238200317,161.39531297785308,158.73153852797333,159.3432159423828,67829400,-0.0061533934314504934,-0.006172403581554388
2022-08-02,157.9521157750599,160.23112257022012,157.48842005740377,157.86331176757812,59907000,-0.00928752545913103,-0.009330923439276296
2022-08-03,158.6822060411045,164.3550654387107,158.59341707220835,163.9012451171875,82507500,0.03824785684528775,0.03753453932749861
2022-08-04,163.78283934395313,164.94701654031078,162.22403448507984,163.5855255126953,55474100,-0.0019262794755857682,-0.0019281371378626132
2022-08-05,161.2440845435306,163.85228420818493,161.0366074346982,163.35830688476562,56697000,-0.0013889898095663655,-0.0013899553500994455
2022-08-08,164.36601096047863,165.7886680742243,162.22215117031726,162.8840789794922,60276900,-0.002902992289262385,-0.002907214144032389
2022-08-09,162.04434891604777,163.82267055347725,161.28361950656526,162.93350219726562,63135500,0.0003034257128327056,0.0003033796885608312
2022-08-10,165.6602095336515,167.3002176831234,164.88960620076517,167.20143127441406,70170500,0.026194300248829183,0.025857105279966562
2022-08-11,168.01157605529576,168.93038177724253,166.16410556626363,166.4604949951172,57149200,-0.00443139914323365,-0.00444124689606827
2022-08-12,167.77444245778292,170.09612651590547,167.35948829676713,170.0269775390625,68039400,0.02142539912578023,0.02119910189479574
2022-08-15,169.45396902507963,171.30143921381386,169.2860185601938,171.10385131835938,54091700,0.006333546563512149,0.006313573944789699
2022-08-16,170.6987968691516,171.6176024984577,169.5922925263229,170.94578552246094,56377100,-0.0009238003392707528,-0.000924227305778961
2022-08-17,170.68892125785695,174.0281975704134,170.49133335193497,172.44747924804688,79542000,0.008784619761150081,0.008746259478946227
2022-08-18,171.6571160502139,172.79325783867927,171.03469981262458,172.0522918701172,62290100,-0.002291639052382166,-0.0022942688756607244
2022-08-19,170.9457855312559,171.64723993968656,169.2465023904009,169.4539794921875,70346300,-0.015101876003437154,-0.015217070573689056
2022-08-22,167.6460183748566,167.81396884774634,165.1267311315286,165.5515594482422,69026800,-0.023029379750419077,-0.023298698783953017
2022-08-23,165.06745005270514,166.67782081300345,164.6426217519865,165.21563720703125,54147100,-0.0020291094951355726,-0.002031170926859693
2022-08-24,165.30457715272786,166.0850546832161,164.24745845479734,165.5120391845703,53841500,0.0017940310163719886,0.0017924236648666398
2022-08-25,166.74699023963788,168.09060921191156,166.3221769618195,167.98193359375,51218200,0.014922747742992737,0.014812498999155403
2022-08-26,168.5154523754168,168.9896664440764,161.58987978887768,161.64915466308594,78961000,-0.037699166780514326,-0.03842816075765476
2022-08-29,159.2088710477823,160.9377915248913,157.89490475117088,159.4361114501953,73314000,-0.013690410058147973,-0.013784987920465485
2022-08-30,160.17707980033242,160.60189303087512,155.8201965138857,156.99586486816406,77906200,-0.015305482301564588,-0.015423820227950033
2022-08-31,158.3789936340322,158.6457455871262,155.24717947730267,155.3262176513672,87991100,-0.010634975756838916,-0.010691931285211913
2022-09-01,154.75320473077574,156.51176267629668,152.80693300315025,156.05731201171875,74229900,0.004706831669541556,0.004695789173913938
2022-09-02,157.825740385719,158.42839326812577,153.10331881210172,153.93319702148438,76957800,-0.013611121214716748,-0.01370460174413811
2022-09-06,154.585259235847,155.19778627085483,151.83874662243696,152.6686248779297,73714800,-0.008215071004977537,-0.008249000651529092
2022-09-07,152.95513800164022,154.78284496179006,151.75970630582017,154.08140563964844,87449600,0.009253903759520732,0.00921134872413179
2022-09-08,152.77729663545207,154.47657973003214,150.84089901314317,152.59947204589844,84923800,-0.009617861335038724,-0.009664411680339807
2022-09-09,153.59730329551388,155.91900264197233,152.88597477553475,155.4744110107422,68028800,0.018839770061452432,0.01866449954251802
2022-09-12,157.66766853565863,162.28141463666398,157.38116833912534,161.46141052246094,104956000,0.03850794142133851,0.03778501131619132
2022-09-13,157.9739253340172,158.60621563829068,151.52258337674556,151.98692321777344,122656600,-0.05867957720689865,-0.06047168429430372
2022-09-14,152.9254836377698,155.20767139298664,151.75970446301844,153.43922424316406,87965400,0.009555434077112679,0.009510069672349023
2022-09-15,152.78718821838976,153.3700929479772,149.55658720563852,150.53465270996094,90481100,-0.018929785050268988,-0.01911124710582812
2022-09-16,149.38861684382928,149.52692988033445,146.5828144140255,148.88475036621094,162278800,-0.010960282659494447,-0.011020789075278559
2022-09-19,147.5114788808227,152.69823982642117,147.30401688499248,152.61920166015625,81474200,0.025082832759968365,0.0247734217739711
2022-09-20,151.55225953557257,156.17589581555285,151.23612184014314,155.01010131835938,107689800,0.01566578538083996,0.015544343643100256
2022-09-21,155.4447684044589,156.8279138472632,151.7498279611601,151.86837768554688,101696800,-0.02026786387527113,-0.02047607516407519
2022-09-22,150.5445279988441,152.60934951167334,149.0922335190095,150.9001922607422,86652500,-0.006375161436236398,-0.006395569560868909
2022-09-23,149.3688973319572,149.64552348608453,146.77057123248107,148.6180419921875,96029900,-0.015123574293472997,-0.015239101815832976
2022-09-26,147.85728825396532,151.91778224099426,147.8375249410748,148.95391845703125,93339400,0.0022599979137216675,0.0022574479596412307
2022-09-27,150.90019798375215,152.85634396088452,148.14379608075552,149.93199157714844,84442700,0.006566279895478866,0.0065448157879699495
2022-09-28,145.8616134152087,148.82547715169355,143.09533757949137,148.0351104736328,146691400,-0.012651610130447577,-0.012732323239704102
2022-09-29,144.34016923521585,144.9526962468605,138.98544218022843,140.76376342773438,128138200,-0.04911907062205734,-0.05036642997706218
2022-09-30,139.5782417035492,141.37632653082102,136.3377514263711,136.53533935546875,124925300,-0.030039151904576844,-0.030499571087531353
2022-10-03,136.54518336126804,141.34664231677036,136.0314428556416,140.73410034179688,114311700,0.03075219211486835,0.03028881932089208
2022-10-04,143.283060738833,144.45872917658045,142.52233144235086,144.34017944335938,87830100,0.025623349940096407,0.02530057402738009
2022-10-05,142.33462989571538,145.6047572886982,141.28738533142962,144.6365509033203,79471000,0.002053284546990941,0.0020511794393729254
2022-10-06,144.0536349097658,145.76279187501586,143.47074540644184,143.67820739746094,68402200,-0.006625873611297295,-0.006647922159751494
2022-10-07,140.82305867253086,141.37632597682602,137.77028221620552,138.40257263183594,85925600,-0.036718406090847644,-0.037409496730959724
2022-10-10,138.72860717773438,140.1809018975531,136.9008998958151,138.72860717773438,74899000,0.0023556971499780754,0.0023529268452598213
2022-10-11,138.21483986753802,139.6473860701425,136.55508340726573,137.30592346191406,77033700,-0.010255157496085965,-0.010308103917365738
2022-10-12,137.45415299441018,138.6693331495322,136.49583565439718,136.6736602783203,70433700,-0.004604777184060271,-0.004615411829859037
2022-10-13,133.36401645869927,141.86041822096794,132.7514742657849,141.2676544189453,113224000,0.03361287120919898,0.033060306763942594
2022-10-14,142.5717289499613,142.77920605337536,136.52545149320736,136.71316528320312,88598000,-0.03224014127278796,-0.032771302309710856
2022-10-17,139.37077023650323,141.17871398682112,138.5804034985276,140.6946258544922,85250900,0.02912272979007846,0.028706720672721193
2022-10-18,143.7375403242461,144.93295711577585,138.91631637660706,142.01849365234375,99136600,0.009409512195730274,0.009365518493383906
2022-10-19,139.98326172687567,143.20398765259725,139.79554797836957,142.1271209716797,61758300,0.0007648815062202274,0.0007645891334384721
2022-10-20,141.2972881160957,144.13271333530133,140.93173461911283,141.66282653808594,64522000,-0.003266754651888415,-0.003272102144005309
2022-10-21,141.14906919641035,146.06909396950246,140.93171797792078,145.49607849121094,86548600,0.027058982563039846,0.02669936119896676
2022-10-24,145.41703883961424,148.42041416694138,144.241370462884,147.64981079101562,75981900,0.014802682808628287,0.014694192421627958
2022-10-25,148.28210696285174,150.65320712247134,147.56090430315092,150.5050048828125,74732300,0.01933760752215341,0.019153011951768394
2022-10-26,149.14161747473483,150.15920940047252,146.2567770779952,147.55101013183594,88194300,-0.019627219395638273,-0.019822391275036894
2022-10-27,146.28646333910632,147.2546547484254,142.39391931134296,143.05584716796875,109180200,-0.030465145307041808,-0.030938853740958037
2022-10-28,146.41487309870763,155.6028541694243,146.0394605904358,153.8640594482422,164762400,0.07555239785188927,0.07283438806644865
2022-10-31,151.31512585250383,152.3821185991709,150.0900567563326,151.49295043945312,97943200,-0.015410414994196042,-0.015530389607743096
2022-11-01,153.2119887697983,153.5775271181997,147.33366239082693,148.83534240722656,80379300,-0.017542783505881454,-0.017698481739915877
2022-11-02,147.15584632605294,150.337061596357,143.25342836154712,143.28306579589844,93604600,-0.03730482640431332,-0.038018455615076795
2022-11-03,140.348842024828,141.07993392854812,137.0787143855393,137.2071533203125,97918500,-0.04240495861695792,-0.04333030292320684
2022-11-04,140.61134018259497,141.18530623843904,132.9815825695617,136.93995666503906,140814800,-0.001947395954274067,-0.001949294595112854
2022-11-07,135.6831577399827,137.70192172217736,134.25814076431703,137.4743194580078,83374600,0.0039021685560762798,0.0038945748445739416
2022-11-08,138.9488277817145,139.9582022856921,136.05921655660495,138.0482940673828,89908500,0.0041751405763483795,0.0041664488612884075
2022-11-09,137.05869016748804,137.10817285902812,133.189376229013,133.46646118164062,74917800,-0.033190072479314714,-0.03375336177287986
2022-11-10,139.7702118177004,145.34161376953125,138.04831343986953,145.34161376953125,118854000,0.08897480672488345,0.08523670936263637
2022-11-11,144.30255305010556,148.4489377526831,142.8676301800004,148.1421661376953,93979700,0.01926875789754834,0.01908546617559588
2022-11-14,147.41972982012294,148.71609475648887,145.89574753004618,146.73690795898438,73374100,-0.009485875732401339,-0.009531153210118548
2022-11-15,150.63591345307688,151.99165162315202,147.01399786733143,148.4785919189453,89868300,0.011869433424668951,0.011799544186619685
2022-11-16,147.57808092617586,148.31037043946992,145.75721744177326,147.24160766601562,64218300,-0.00833106131289929,-0.008365958560098473
2022-11-17,144.90615559583793,149.90360533004466,144.62907064938662,149.15151977539062,80389400,0.012971279923180479,0.012887873357409162
2022-11-18,150.72498101153658,151.11092186598808,148.4093358848275,149.71559143066406,74829600,0.0037818699810963086,0.003774736689949181
2022-11-21,148.59739258024902,148.8051987997997,146.18278155307905,146.46975708007812,58724100,-0.021680002193286252,-0.02191846634291306
2022-11-22,146.58850221815237,148.85466487823868,145.4009778390681,148.61715698242188,51804100,0.014661046383587006,0.014554612272218133
2022-11-23,147.8947576765046,150.2499952315402,147.7859017785828,149.49790954589844,58301400,0.005926318208204773,0.0059088266574278524
2022-11-25,146.76664130873905,147.33071697372526,145.58902237306754,146.5687255859375,35195900,-0.01959347772058062,-0.01978797467852207
2022-11-28,143.62963217571283,145.11402275838864,141.88795266137384,142.71920776367188,69246000,-0.026264251168702013,-0.026615317250825683
2022-11-29,142.78843936121245,143.30303220881638,138.88945365820908,139.70091247558594,83763800,-0.021148486846170877,-0.021375319912254775
2022-11-30,139.92852238105422,147.17235443840406,139.08737692084236,146.48953247070312,111380900,0.04859395600800798,0.047450177271677316
2022-12-01,146.66765127789708,147.57807543623127,145.08429572427386,146.7666015625,71250400,0.0018913917405825043,0.001889605311427883
2022-12-02,144.44108106262544,146.45984525867783,144.1342943784221,146.27182006835938,65447400,-0.0033712131293707204,-0.0033769084720978067
2022-12-05,146.23224678914536,149.34946051004155,144.2530596393701,145.10411071777344,68826400,-0.007983146378025663,-0.008015182303304249
2022-12-06,145.5395339297925,145.7671362234273,140.44311797232058,141.42282104492188,64727200,-0.025369988862766646,-0.025697355760118827
2022-12-07,140.7103042713057,141.87801737065325,138.54309205811114,139.4733123779297,69721100,-0.013784965202843336,-0.013880860127668272
