Date,Open,High,Low,Close,Volume,daily_returns,log_returns
2022-01-03,455.8321977944472,457.3156079796797,453.4874978853953,457.1816101074219,72668200,0.005790119092817347,0.005773420779074288
2022-01-04,458.626691058649,459.35404125916847,455.1430971573813,457.0284423828125,71178700,-0.0003350259967224156,-0.00033508213046951535
2022-01-05,456.65526410236225,457.4400336939732,448.15685488141145,448.2525634765625,104538900,-0.019202041038179463,-0.01938879479560523
2022-01-06,447.7835812090842,450.5876645880885,445.4292726872477,447.8314208984375,86858900,-0.0009395207354949697,-0.0009399623617341893
2022-01-07,447.84106057862,449.0373450344811,444.6828520914487,446.06097412109375,85111600,-0.003953377754941534,-0.003961213010078052
2022-01-10,442.8166145662509,445.7259569974367,436.97874125670006,445.505859375,119362000,-0.0012444817598928903,-0.0012452567703759101
2022-01-11,445.237875739627,449.6593377333256,442.1945063567871,449.5636291503906,74303100,0.00910822986948645,0.009067000108132633
2022-01-12,451.32453482828026,452.86536408430504,448.78841813387174,450.7790222167969,67605400,0.0027034950952398162,0.0026998472255609306
2022-01-13,451.8987654380845,452.5591166734106,443.52477577896656,444.56793212890625,91173100,-0.013778569502516658,-0.013874375051530984
2022-01-14,441.3715413044891,445.1039429351773,440.1369675783588,444.7498474121094,95890900,0.00040919569329256333,0.0004091119955665797
2022-01-18,439.98381349603727,440.19436071427987,435.744188680593,436.87347412109375,109709100,-0.017709670586389836,-0.01786836318983278
2022-01-19,438.4429981153712,439.85938007454223,432.05961205997914,432.337158203125,109357600,-0.010383592016189436,-0.010437877621132114
2022-01-20,434.2511939255299,439.02675142845897,425.3986902477092,427.552001953125,122379700,-0.01106811237296379,-0.01112981967339772
2022-01-21,426.4131294109086,428.8056979300048,419.130164857736,419.1588745117187,202271200,-0.01963065873406078,-0.01982589947571678
2022-01-24,413.4645525583098,421.45573730752653,402.6788641152826,420.9389343261719,251783900,0.004246742518637658,0.004237750556337931
2022-01-25,414.4503009392704,420.82410719609146,408.7942652626387,415.7997131347656,167997300,-0.012208947123489522,-0.012284088543166363
2022-01-26,421.7811702975104,424.95850867726784,410.4308087092508,414.756591796875,186391100,-0.0025087110571251348,-0.0025118631455989366
2022-01-27,419.4268783021124,422.6137670021338,410.995468427809,412.7085266113281,149878300,-0.00493799309294618,-0.004950225265709728
2022-01-28,414.08670917491094,423.0062137226141,409.43556889818734,422.9583740234375,164457400,0.024835560089511377,0.024532170539269423
2022-01-31,422.2787918872668,430.9303284013812,420.9102496134448,430.57623291015625,152251400,0.01801089505393416,0.017850620481604976
2022-02-01,431.3131550615957,434.1363979238547,427.7338814880996,433.4856262207031,123155400,0.00675697608965331,0.006734250042184037
2022-02-02,435.9260568800673,438.4334644332628,433.5813276578518,437.6965637207031,117361000,0.009714134091855842,0.009667255238428566
2022-02-03,431.5715839711653,433.504769101748,426.55673976505415,427.4085083007813,118024400,-0.023504994721609718,-0.023785643600768066
2022-02-04,427.16922298137814,433.3229026890747,424.75749503169305,429.4182434082031,118454400,0.004702141086081246,0.0046911205539128175
2022-02-07,430.19350384058185,431.6098860559616,426.69077917313086,428.0401916503906,84472900,-0.0032091132106433218,-0.0032142734572771945
2022-02-08,427.5329338550971,432.4999092449762,426.0878128885828,431.56201171875,81012000,0.008227778926040319,0.008194115278326655
2022-02-09,435.65801583021016,438.20371222849695,435.4570482531808,437.8783264160156,92589900,0.014635937653803444,0.014529866037455699
2022-02-10,431.94478168566405,438.0410420936879,427.9827030839542,430.0115966796875,140103700,-0.017965560891575527,-0.018128900867444724
2022-02-11,430.09775693121185,432.2032000281905,420.0776772636547,421.5323486328125,153214600,-0.01971864971165216,-0.019915656389612235
2022-02-14,421.01555344290733,422.6233526440916,416.6323511083873,420.1542053222656,123006300,-0.0032693654829023533,-0.003274721535347495
2022-02-15,424.6618117169292,427.1022200941114,424.13542908232864,426.9299621582031,88482700,0.016126833315259548,0.015998177305148676
2022-02-16,424.8532318997628,428.8057603415754,422.9487564273415,427.4085083007813,84863600,0.0011209008151102928,0.0011202730748375669
2022-02-17,424.1737353660467,427.37978337496696,417.6659599618614,418.2784423828125,102259100,-0.021361451025545986,-0.02159290894050639
2022-02-18,418.53686102643695,419.8097240703314,413.263658891652,415.5700988769531,132642900,-0.006474977506444546,-0.006496031103551942
2022-02-22,413.3305705482625,416.7854253826508,407.559667389668,411.1102600097656,124391800,-0.010731856982106991,-0.010789858710010524
2022-02-23,414.0675049573889,414.6417272754656,403.2435267053608,403.8177490234375,132578000,-0.017738576960241503,-0.017897791148467776
2022-02-24,393.357432896443,410.3351206221993,392.9937869792852,409.8948669433594,213942900,0.015049160009975582,0.014937044828251313
2022-02-25,411.1485639880856,419.02491070722886,409.47376588861783,418.9387817382813,121804500,0.022063986461610563,0.021824098883888414
2022-02-28,413.4646107930951,419.36948362066374,412.1917770037388,417.866943359375,145615000,-0.002558460628684145,-0.0025617390821349693
2022-03-01,416.34524224955896,418.3837154508938,408.75599215155813,411.502685546875,137785900,-0.015230345241802445,-0.015347518195296275
2022-03-02,413.7899438188026,420.8241012464411,413.0243335598888,419.07275390625,117726500,0.01839615785086468,0.018228995523055947
2022-03-03,421.5418796596606,422.15436203695566,415.158493753946,416.9864196777344,105501700,-0.004978453524044579,-0.004990887308301049
2022-03-04,413.1965769040191,414.7469566076047,409.4928855663071,413.5985412597656,113978200,-0.00812467327014399,-0.008157858295235734
2022-03-07,413.00517357742143,413.7229441461734,401.33900693014664,401.406005859375,137896600,-0.029479154745695624,-0.029922397722437166
2022-03-08,401.58787945479423,408.8517147578568,397.2812556557022,398.3627014160156,164772700,-0.007581611632451635,-0.007610498146766708
2022-03-09,406.87064910316786,411.0528542324077,404.65033849159306,409.0430908203125,116990800,0.026810716380656352,0.026457606638080697
2022-03-10,404.36322267635194,408.1052034644744,402.3726184555948,407.196044921875,93972700,-0.0045155289012054345,-0.004525754696695828
2022-03-11,409.7226144902831,410.34467653295275,401.5017516523792,402.0185546875,95636300,-0.012714981638312195,-0.01279650883245485
2022-03-14,402.80332591607095,406.30602092919,397.92247973490345,399.0804748535156,95729200,-0.007308318981118278,-0.0073351555778335565
2022-03-15,401.7313854868109,408.497576286763,400.4394218478991,407.85638427734375,106219100,0.021990325202077,0.02175202520253354
2022-03-16,411.4165805132601,416.9577489053772,406.5452846649251,416.90032958984375,144954800,0.022174337980572334,0.021932062341719655
2022-03-17,414.9575132900649,422.1160888671875,414.5747081653659,422.1160888671875,102676900,0.012510806317843626,0.012433192848114314
2022-03-18,420.48024777648766,427.0658375946796,419.73144850711753,426.7394409179687,106345500,0.010952797518778867,0.010893250045088594
2022-03-21,426.5666369358236,428.601833395544,423.05303143961345,426.6146545410156,88349800,-0.0002924181947763227,-0.00029246095731320655
2022-03-22,428.02587647564286,432.5570807232377,428.02587647564286,431.606689453125,74650400,0.011701508279128747,0.011633575064939885
2022-03-23,429.0338960788963,430.55068422258705,425.9618822653039,426.04827880859375,79426100,-0.012878416346081556,-0.012962062075617427
2022-03-24,428.1026512687771,432.48025147043126,426.9698576413517,432.47064208984375,64736900,0.015074261769604025,0.014961774122402028
2022-03-25,433.1139332081005,434.8611415693503,430.49312066622576,434.5827331542969,77101300,0.004883779056647164,0.004871892094198742
2022-03-28,433.97788088860955,437.67388916015625,432.05787963553536,437.67388916015625,68529800,0.007112928724579248,0.007087751167337914
2022-03-29,441.61945711757664,443.5874758885129,438.89305898073854,443.0882568359375,86581500,0.012370780642571022,0.012294887797194273
2022-03-30,441.9266500733452,442.7522657814799,438.2114526289686,440.3522644042969,79666900,-0.006174824968682713,-0.006193968044491825
2022-03-31,439.57471108548486,440.4099069623312,433.1138961730026,433.57470703125,121699900,-0.0153912172615156,-0.015510891589670858
2022-04-01,435.1778823249796,435.3218765597975,431.17469611257184,434.8034973144531,89048800,0.002834091249503068,0.0028300827846818783
2022-04-04,435.00504323398394,438.6338440520575,434.1698474634823,438.5282287597656,59601000,0.00856647075821182,0.008529986758928607
2022-04-05,437.01147961365575,439.5170671475904,431.8274821700478,432.9890747070313,74214500,-0.01263123714612402,-0.012711689414453551
2022-04-06,429.014709717459,430.9730899733243,425.7314945642103,428.6594848632813,106898000,-0.009999305055628627,-0.01004963388973633
2022-04-07,427.7666934374089,432.66270269556367,425.78909440832166,430.8194885253906,78097200,0.0050389732138977905,0.005026320076452021
2022-04-08,430.05147485374647,432.6050799944686,428.1026747854182,429.66748046875,79272700,-0.002673992443061768,-0.002677573946888721
2022-04-11,426.3458927875663,427.20030746500646,421.8147176513847,422.3235168457031,89770500,-0.0170922025912571,-0.017239960376880286
2022-04-12,425.35707957778624,427.9202942308347,419.18428236472414,420.7586975097656,84363600,-0.0037052621355897486,-0.0037121436230721843
2022-04-13,420.5091088122895,426.3459002243368,420.326706334079,425.5779113769531,74070400,0.011453628637291935,0.011388532419861305
2022-04-14,425.8082702634076,426.9410932792198,420.1730712191211,420.2786865234375,97869500,-0.01245183246557613,-0.012530006146382007
2022-04-18,419.3378423677162,422.16024635852625,418.18582997669046,420.4514465332031,66002500,0.00041106060170381653,0.00041097613943996
2022-04-19,420.3458213352626,427.9682279476347,420.1730282697468,427.2386474609375,77821000,0.016142650914148682,0.01601374374356858
2022-04-20,429.0434975011507,429.66749205570903,425.7410929667158,426.921875,65224400,-0.0007414414936945946,-0.0007417164973800449
2022-04-21,430.59868943216543,432.00989152571304,419.61627991567536,420.5378723144531,85417300,-0.014953561902975476,-0.015066493645184746
2022-04-22,419.43385889265255,420.5570431702659,408.4226510164796,408.9986572265625,132471800,-0.02743918169458537,-0.027822667341707227
2022-04-25,406.7235037572249,411.5426966567754,402.0866840349728,411.3699035644531,119647700,0.005797687341983382,0.005780945431134577
2022-04-26,408.7970556976407,408.9986769238601,399.4274694635004,399.4562683105469,103996300,-0.02896088204478875,-0.02938852524562736
2022-04-27,400.5506689253032,406.0034949795205,398.4098861878997,400.5794677734375,122030000,0.0028118208474761097,0.00280787507404507
2022-04-28,405.3986829322987,412.45469357336657,400.89627753737426,410.6978759765625,105449100,0.02525942794663605,0.0249456810016022
2022-04-29,406.6466361975492,408.8354363159448,394.76182450409937,395.5202331542969,145491100,-0.03695573731949808,-0.037655904916822365
2022-05-02,395.5874570339455,399.2834652291176,388.8194351785775,397.9010620117187,158312500,0.006019486888027448,0.006001442153981762
2022-05-03,398.4098405454738,402.1730263227478,396.8258161888709,399.72503662109375,100028200,0.0045839903018940475,0.004573515816112971
2022-05-04,400.3970101937898,412.473833328739,397.1618130787737,411.8978271484375,144247900,0.03045290990587257,0.029998423948975367
2022-05-05,407.5682713202944,408.0002833390586,393.0626753092673,397.25787353515625,172929100,-0.03554268230700175,-0.03618970091467994
2022-05-06,394.6562364376596,398.20822093478495,389.5010381132301,394.8866271972656,151770800,-0.005969035470056672,-0.005986921372184225
2022-05-09,388.8962666686615,390.153865168307,380.6402552724773,382.2434692382813,155586100,-0.03201718439725343,-0.03254094433963859
2022-05-10,388.3107073533648,389.83710508275686,379.02751618771447,383.126708984375,132497200,0.00231067321530376,0.0023080077152265463
2022-05-11,382.1474631395568,387.8786681523816,376.2818439741501,377.0402526855469,142361000,-0.01588627510455387,-0.016013814527315217
2022-05-12,373.795494543723,379.9682924539287,369.74429012877295,376.6466979980469,125090800,-0.001043800190289601,-0.001044345329085226
2022-05-13,380.841846152997,387.05305147320314,379.7858395883378,385.6514587402344,104174400,0.023907711895656103,0.023626397453906677
2022-05-16,383.98105340001786,387.8114464475931,381.6962472674665,384.0866394042969,78622400,-0.004057599940239132,-0.004065854335131249
2022-05-17,390.269017591442,392.2274268923434,386.47700374709785,391.9874267578125,83029700,0.020570325918572552,0.020361614091370366
2022-05-18,387.3602425939615,387.64823105557144,374.9282230893509,376.1858215332031,117674500,-0.04031151038518466,-0.04114653716308922
2022-05-19,373.0754389265568,378.3746611368892,371.6258286049776,373.8818359375,98510700,-0.006124594452584287,-0.006143426713870999
2022-05-20,377.52027228183414,381.1490737271874,365.3186716847054,374.0450744628906,131432200,0.00043660458920480316,0.00043650930515443944
2022-05-23,377.1169683280498,381.8209940260084,374.7649847759596,381.04339599609375,76414900,0.01870983475254251,0.018536958785935635
2022-05-24,376.85782637352946,379.3442243669144,371.4818172514222,378.1346435546875,91448800,-0.0076336513687697005,-0.007662936817177567
2022-05-25,376.61786279123777,383.4722816791761,376.21467891365063,381.4754638671875,91472900,0.008835001948232835,0.008796201684653506
2022-05-26,382.7234506302104,390.75865093400427,382.5122493271417,389.0978393554687,82168300,0.0199812994812556,0.019784293286206504
2022-05-27,391.5938313440478,398.76503668811415,391.392239429887,398.64984130859375,84768700,0.024549100475468322,0.024252613829959715
2022-05-31,397.0082205630813,399.80182571319057,393.62902913285666,396.41302490234375,95937000,-0.005610980300173929,-0.005626780982736821
2022-06-01,398.5634541706142,399.5906325268163,390.653029459973,393.2066345214844,86585800,-0.00808850915443371,-0.008121398615804569
2022-06-02,393.04346554075426,400.7426599429565,390.7586593845705,400.6946716308594,79609600,0.019043516695713025,0.01886445862384862
2022-06-03,395.9042700431898,397.4786852028873,393.12988334411654,394.1186828613281,71874300,-0.016411470466443867,-0.01654763042672731
2022-06-06,398.18905703711096,399.9458452856898,394.1282438569681,395.3186645507813,57508900,0.003044721657804228,0.003040095879909737
2022-06-07,391.7762371255754,399.5714370395956,391.3058169260105,399.1106262207031,59272400,0.009592164524361069,0.00954645180437135
2022-06-08,397.3730473195264,399.18746254339834,393.9650568568878,394.7714538574219,64350000,-0.010872104319471942,-0.010931637539786335
2022-06-09,392.9666280033203,395.2706235013598,385.3826293945313,385.3826293945313,86289800,-0.023782936610916905,-0.024070316283078933
2022-06-10,379.0850408803496,379.9490355592954,374.1602331243973,374.2082214355469,132893900,-0.0289956191760391,-0.029424299038826013
2022-06-13,364.6562531575561,366.5378462304671,358.36823131509624,360.000244140625,170004900,-0.03796810567233633,-0.03870767467925789
2022-06-14,361.7762482546762,362.8226454401524,355.7666348531486,358.9154357910156,104011800,-0.0030133544831308923,-0.0030179037771403657
2022-06-15,362.2657997387441,368.5442116472486,357.2354061449173,364.0322265625,125666800,0.01425625721615309,0.014155592388966604
2022-06-16,355.68984004967973,356.1026332861375,349.5170137808065,351.9842224121094,134473300,-0.03309598236441336,-0.03365604632949559
2022-06-17,352.40558336804133,356.1368297100456,349.1853340548797,352.7430114746094,111113900,0.0021557473721409703,0.0021534270828147705
2022-06-21,358.5568510654798,363.0304804543396,358.4797027833649,361.6228332519531,76811900,0.02517362921017896,0.024861992596162487
2022-06-22,357.33236893844287,365.1419701675128,356.90814165227965,360.96722412109375,90059400,-0.0018129638689119432,-0.0018146092769178552
2022-06-23,363.1364814039947,365.24793708544905,359.5209287481356,364.5055541992187,79292100,0.009802358335276207,0.009754626887838033
2022-06-24,367.72593148370487,376.1043774551253,367.69700822928206,376.0947265625,98050300,0.03179422708315527,0.031299254816787636
2022-06-27,377.02990642475606,377.3287898262571,373.5493477192666,374.6581115722656,66009600,-0.0038198222117205027,-0.003827136364367967
2022-06-28,376.2392649894287,379.064209918636,366.88702307974694,367.0027160644531,86548900,-0.020433016852848485,-0.02064465889521051
2022-06-29,367.5619628220078,368.564655039321,364.85271069495315,366.703857421875,65676000,-0.0008143226997961994,-0.000814654440634191
2022-06-30,362.75084151407594,367.0123863578746,359.2027858194282,363.7246398925781,112508300,-0.008124314672450894,-0.008157496760253858
2022-07-01,363.0594210108512,368.0151538405409,360.3983641965618,367.5716247558594,74839700,0.010576640791829295,0.010521099410858624
2022-07-05,362.40374359533286,368.2850488500714,359.53057363850786,368.2657470703125,81438000,0.0018884001585111054,0.0018866193724704234
2022-07-06,368.41040966139263,372.0356138988853,365.9904192961481,369.5095520019531,70426200,0.003377465706587035,0.0033717748794032114
2022-07-07,371.3125157356289,375.853642653088,369.52883680664047,375.0437622070313,64525900,0.014977177653715756,0.014866127170726893
2022-07-08,373.3853994256189,376.63460128325914,371.8331360418912,374.7352294921875,72397800,-0.0008226579027156289,-0.0008229964714249638
2022-07-11,372.0164129286334,372.99983303512687,369.75065984541135,370.4544982910156,58366900,-0.011423348712030101,-0.011489096344923365
2022-07-12,369.8951724692174,372.3151920441579,365.40224171012505,367.17626953125,62219200,-0.008849207594694541,-0.008888594365526949
2022-07-13,361.6517344824475,368.22722751857947,361.2275072269909,365.24798583984375,84224600,-0.005251656633115109,-0.005265495052826673
2022-07-14,360.2151102755867,365.4600746934587,357.7372737211417,364.3609619140625,89704800,-0.002428552545585272,-0.0024315062624587626
2022-07-15,368.83462644601656,371.4378365507284,366.8967099154354,371.3221435546875,79060400,0.019105179665945826,0.01892496742809994
2022-07-18,374.4556572006374,375.1401937719739,367.0124364005337,368.2561950683594,63203600,-0.00825684258142434,-0.008291119113817675
2022-07-19,372.2380705929783,378.78464065093823,371.5728358576341,378.2061462402344,78506000,0.027019100574880994,0.026660529191078395
2022-07-20,378.39895818724943,382.0530853318939,377.0105834785573,380.6164855957031,71843800,0.006373083513925071,0.006352861290324489
2022-07-21,380.0283631951453,384.54056620868863,377.58907131862577,384.4923706054687,64903900,0.010183176915470327,0.010131677691480061
2022-07-22,384.6177503910204,385.8325562859645,378.66894711071706,380.925048828125,72197300,-0.009278004064752099,-0.009321312831889703
2022-07-25,381.5613263323252,382.2555136241316,379.1123837440856,381.3877868652344,53631500,0.0012147745036272806,0.0012140372620743753
2022-07-26,379.71982767120545,379.93194128686065,375.9693093958945,376.8756103515625,52946400,-0.011830941286188223,-0.011901483813753777
2022-07-27,380.2212151436982,388.4357711320092,379.9223317559351,386.6617431640625,82342100,0.025966479505986406,0.02563507516807064
2022-07-28,387.4812837648079,392.21522247427794,383.8753518196176,391.5114135742187,73966600,0.012542410765728151,0.012464406297341695
2022-07-29,392.96725242706384,398.2218684368009,392.1862952516389,397.2191467285156,87003700,0.014578714582518693,0.01447346680809191
2022-08-01,394.4809324820153,398.5882101302985,393.7578218776525,396.0428466796875,69997500,-0.0029613377364009486,-0.0029657311727719266
2022-08-02,394.4520171809042,398.1929141572516,392.23448971889854,393.4300231933594,63435400,-0.006597325284961708,-0.006619183827069441
2022-08-03,395.58973693867654,400.7768555826929,395.30050443651714,399.5909729003906,67820600,0.015659581993830995,0.01553823591943509
2022-08-04,399.51385679769567,400.20804428224267,397.65305889587216,399.321044921875,45656600,-0.0006755107017467621,-0.0006757389619014228
2022-08-05,394.9726878443417,399.30170091716457,394.9148413453669,398.6460876464844,56814900,-0.0016902622187685568,-0.0016916923236813834
2022-08-08,400.3622714599195,402.64729645321535,397.0648738817108,398.1832885742187,53886100,-0.001160927164738923,-0.0011616015626816252
2022-08-09,397.4409155009252,397.9519125399683,395.51262034627973,396.60211181640625,44931800,-0.003970977193629044,-0.003978882458255572
2022-08-10,403.76573216776944,405.07698820856416,401.7795904586766,404.9323425292969,68665700,0.021003999889811054,0.020786456794650004
2022-08-11,407.82478533944567,409.7145358269601,404.18030857559614,404.9323425292969,59489700,0.0,0.0
2022-08-12,406.8991493733253,411.8934261300298,405.935001918049,411.7873840332031,61694500,0.01692885646300346,0.01678716030584154
2022-08-15,409.5409841492776,414.0146433406923,409.4831376445137,413.4843444824219,54048300,0.004120962698269448,0.004112494787480532
2022-08-16,412.3948177152447,416.2514076867015,411.57528646162086,414.294189453125,59289000,0.0019585867796683143,0.0019566712493286997
2022-08-17,410.64008637139415,414.10137254356385,409.3192089362246,411.3535461425781,63563400,-0.007097959337611259,-0.007123269690003574
2022-08-18,411.5560330199782,413.2432913306671,410.2448063989273,412.5491333007813,49023200,0.002906471013595535,0.002902255393129522
2022-08-19,409.7433937319669,410.0133538409227,406.1181899058931,407.0052185058594,68016900,-0.013438192805219074,-0.01352930247166328
2022-08-22,402.0977237872275,402.27129270797434,397.6144435663225,398.5303955078125,77695600,-0.0208223939465898,-0.02104223712058726
2022-08-23,398.09652305261255,400.5261937434453,397.0070315981929,397.5662536621094,49105200,-0.0024192429399885196,-0.0024221740365005075
2022-08-24,397.33480057912567,400.2272429952455,396.6406426457649,398.8388977050781,49177800,0.0032010866899441215,0.003195974119561021
2022-08-25,400.3526146349462,404.5177390645968,399.24385084990735,404.4695434570313,50942300,0.01411759430775672,0.014018869162616394
2022-08-26,404.35380734808155,404.903349024839,390.7207484784129,390.7785949707031,103087000,-0.033849145647186774,-0.03443529303562799
2022-08-29,387.7801867662347,391.28966882304826,386.8160391406831,388.19476318359375,65370800,-0.006612009512197314,-0.006633965683550908
2022-08-30,389.3710344093265,389.6120713218712,381.8024694707341,383.9332275390625,85652400,-0.010977828782599452,-0.011038529797352991
2022-08-31,385.5915110276717,386.8545419263576,380.87684494998143,381.0118103027344,76029700,-0.007609180520930292,-0.00763827803449742
2022-09-01,378.80398791872585,382.5545070125456,376.0561612055159,382.2074279785156,78740100,0.0031380068634387914,0.0031330935957963216
2022-09-02,385.9289387682264,387.1630463230009,376.3356599046783,378.17718505859375,99632100,-0.010544648337259432,-0.010600637077064426
2022-09-06,379.0353301562061,379.98982681297895,374.4942034448511,376.7503051757813,76637400,-0.003773045913891826,-0.0037801818066483654
2022-09-07,376.43206535567055,384.2995117339216,376.21033028288656,383.5185546875,70964200,0.017964814941717977,0.017805354605398477
2022-09-08,381.21430389252606,386.4881626058231,379.98981770522096,386.025390625,80821700,0.006536413706352828,0.006515143989086414
2022-09-09,388.30080528523183,392.89980828995647,388.03084512702503,392.0224304199219,76706900,0.015535350628652411,0.015415912489676336
2022-09-12,394.1242322958632,396.9684793231923,393.815698019814,396.2357177734375,69256300,0.010747567043555284,0.01069022245551502
2022-09-13,387.42336679661105,388.6478529204356,377.86869121535545,379.0063781738281,122947100,-0.0434825504788563,-0.04445624717242123
2022-09-14,380.3272928269931,381.9952787142722,377.0973925852478,380.45263671875,85023700,0.0038159213886859167,0.0038086592293534913
2022-09-15,378.87141527364383,381.76385794092965,374.84128555218655,376.13323974609375,87633800,-0.0113533106509901,-0.011418251479166591
2022-09-16,371.88906644567146,373.93176039236886,369.9237786045619,373.2637634277344,103084800,-0.007628882574420737,-0.007658131351033526
2022-09-19,370.0690376450258,376.1584167480469,369.9915724467912,376.1584167480469,73278500,0.007754980804272282,0.007725065502822074
2022-09-20,372.77973384202687,373.8059261504233,369.0428504443413,371.8406677246094,77274900,-0.011478538911252278,-0.011544925844623981
2022-09-21,373.7961828672283,376.89414042724246,365.34461854740647,365.3543090820313,106746600,-0.017443919413844156,-0.01759785739068871
2022-09-22,364.5701212372336,366.2352682867824,361.53027728352225,362.285400390625,89472600,-0.008399815234469421,-0.008435292490410442
2022-09-23,358.76140038690164,358.80013297399137,351.70391530771326,356.2153015136719,122346900,-0.016755019303588248,-0.016896972492389084
2022-09-26,354.7244695551301,358.4032682797955,351.45225966138753,352.6914367675781,92581200,-0.00989251368798516,-0.009941769714679746
2022-09-27,356.283144064264,358.587246145266,349.3611768300736,351.7911376953125,108294100,-0.002552653618462908,-0.002555917193745369
2022-09-28,352.7592151460102,360.42661433893534,351.0359840028865,358.71307373046875,110802200,0.019676266095001393,0.01948519073715474
2022-09-29,355.11175490432606,355.40217553713336,348.22852000794325,351.219970703125,112952300,-0.020888848430915985,-0.021110107074998247
2022-09-30,350.2615036340731,354.2404433434599,345.6533291041118,345.7888488769531,153711200,-0.015463590567754593,-0.015584398923268537
2022-10-03,349.56445429264244,356.79622286854453,347.7540969009881,354.9180908203125,89756500,0.026401204009351753,0.026058707359669177
2022-10-04,360.5234330556987,365.9448440617728,354.87937610577814,365.9158020019531,103602800,0.030986617662182026,0.030516224991496175
2022-10-05,361.48186089414946,367.3582540101108,359.11967500673023,365.0638427734375,88065700,-0.00232829307686222,-0.002331007765734223
2022-10-06,363.64071738158646,366.64185805041063,360.7944775360132,361.29791259765625,82333500,-0.010315812563553184,-0.010369389335098579
2022-10-07,357.20287209348857,361.3851064718136,349.4289646826356,351.219970703125,107789500,-0.027893717464551493,-0.028290136327064112
2022-10-10,352.35258648555714,352.5946134904189,346.26320831513965,348.5382385253906,76042800,-0.007635477482574982,-0.00766477697982312
2022-10-11,346.8150477182946,351.45229394251226,344.36573532635583,346.33099365234375,92482800,-0.006332862880082724,-0.006353000520508837
2022-10-12,346.7472985877486,348.3446710780274,344.93691158482983,345.1886291503906,76991800,-0.0032984760904761767,-0.0033039280548197896
2022-10-13,338.07299260025013,355.7893870513574,337.00806787188105,354.2984924316406,147254500,0.0263909715209103,0.026048738022720692
2022-10-14,356.7962106859057,358.45169672644823,345.57584191046055,346.2244873046875,123737000,-0.022788708671999114,-0.02305238488839303
2022-10-17,352.401078259913,356.2444690275728,345.88569938390316,355.1214599609375,93168200,0.025697121325853667,0.0253724997813736
2022-10-18,363.1663466658871,363.47614830619887,355.79902966833424,359.2939147949219,97162900,0.011749373959105025,0.011680886003303024
2022-10-19,357.22219676464755,359.99100128128833,353.89190255202044,356.7478332519531,79746900,-0.007086347522534564,-0.007111574933922291
2022-10-20,356.2928473607272,360.7848834348807,352.98190443156085,353.75640869140625,88283100,-0.008385263431815115,-0.008420617527552882
2022-10-21,353.4756158778393,362.8468949601217,351.94601811770826,362.3531799316406,131038400,0.024301386572853856,0.024010806137902747
2022-10-24,363.9021661590858,367.9391603720645,361.21079729134743,366.787109375,85436900,0.012236485531038621,0.01216222492082006
2022-10-25,366.7096279110688,372.96359715355334,366.5934596812256,372.6441345214844,78846300,0.015968459623525666,0.015842304996792997
2022-10-26,369.44940207977896,375.21931798474367,369.18802353320007,369.8366394042969,104087300,-0.007533984456222886,-0.00756250827275285
2022-10-27,370.8531445582735,372.7215859374028,367.2324004904637,367.8616943359375,81971800,-0.0053400470854928495,-0.005354356100205558
2022-10-28,367.7551902933562,377.09742681466014,367.57124740527945,376.6133728027344,100302000,0.0237906762284541,0.023512087975510635
2022-10-31,374.11574193222833,376.01322576610903,372.9733813262209,373.89306640625,96631300,-0.007223074359362314,-0.007249287061431513
2022-11-01,377.6976890341328,377.9397160467776,371.0661429788046,372.25689697265625,85407600,-0.0043760357722600896,-0.00438563864204139
2022-11-02,371.65668767143114,376.2358495463391,362.8081951435553,362.9146728515625,126990400,-0.025096174703728824,-0.025416453571378974
2022-11-03,359.6231168634692,362.2660626107666,357.02859424773015,359.17779541015625,87100100,-0.010296848600923614,-0.010350227888262906
2022-11-04,364.9767680429755,366.7871255340292,358.2000110766603,364.3475036621094,103505200,0.014393173291933792,0.01429057487921806
2022-11-07,365.6640596198247,368.43286382661375,363.55359129809256,367.8326416015625,68286900,0.009565422857089834,0.009519963859656269
2022-11-08,368.9556304298693,372.8377530138296,365.6737596308276,369.8172607421875,84641100,0.005395440524212036,0.005380937279195807
2022-11-09,367.81328762744937,368.98471965030615,361.6948376062262,362.1982727050781,78495500,-0.020602034696322158,-0.02081721720874923
2022-11-10,375.6743179306232,382.44141330729383,373.3412035232446,382.1025695800781,141455800,0.054954146319762254,0.053497302779460576
2022-11-11,382.97386221027097,386.6139579538949,381.0569976240261,385.8007507324219,93839900,0.009678503749419809,0.009631967061407362
2022-11-14,384.0097852154927,387.4175152931954,382.23813074283703,382.5188903808594,71903500,-0.00850661992059909,-0.008543007716889216
2022-11-15,388.3565737811593,389.47958276693697,381.9089700345811,385.7814025878906,93194500,0.008529022458950708,0.0084928558453042
2022-11-16,384.12591912324734,385.0940271939793,382.19939351667114,382.8383483886719,68508500,-0.007628813051837713,-0.007658061293996025
2022-11-17,378.00748368483505,382.354309181126,377.69771154386615,381.66693115234375,74496300,-0.0030598220926887354,-0.0030645129194823663
2022-11-18,385.0553591498163,385.1231338167646,380.5052681811825,383.39990234375,92922500,0.004540532726201807,0.0045302556048110645
2022-11-21,382.0541909533712,383.196551409338,380.13732629854326,382.0057678222656,51243200,-0.0036362412013198897,-0.0036428683966216466
2022-11-22,383.9807507563523,387.3110452469195,382.54794001923767,387.1464538574219,60429000,0.013457090096995694,0.013367347678149663
